,menu_price,votes,average_cost_for_two,restaurant_id,restaurant_name,country_code,city,address,locality,locality_verbose,cuisine,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range,rating,menu_category,item_name,price_range_cat
6449,-0.18037307124507507,-0.34999417100898617,5.993961427306569,18288186,,1,,,,,,,0,0,0,0,1,3.3,,,1
6450,-0.18037307124507507,-0.5651344503383722,5.993961427306569,312671,,1,,,,,,,0,0,0,0,1,3.1,,,1
6451,-0.18037307124507507,-0.011297854914070813,5.993961427306569,18249109,,1,,,,,,,0,1,0,0,1,3.5,,,1
6452,-0.18037307124507507,-0.5138848274453611,5.707110264748875,18285198,,1,,,,,,,0,0,0,0,1,2.9,,,1
6453,-0.18037307124507507,0.1756706644948846,5.707110264748875,7373,,1,,,,,,,0,0,0,0,1,3.3,,,1
6454,-0.18037307124507507,0.13838284875761464,5.993961427306569,307551,,1,,,,,,,0,1,0,0,1,3.4,,,1
6455,-0.18037307124507507,-1.2931282919594205,5.993961427306569,18396358,,1,,,,,,,0,0,0,0,1,1.0,,,1
6456,-0.18037307124507507,-0.6872447404268912,5.993961427306569,18477957,,1,,,,,,,0,0,0,0,1,2.9,,,1
6457,-0.18037307124507507,0.40969243061701377,5.993961427306569,18037850,,1,,,,,,,0,0,0,0,1,3.5,,,1
6458,-0.18037307124507507,0.5514381981938916,5.993961427306569,2532,,1,,,,,,,0,1,0,0,1,3.6,,,1
6459,-0.18037307124507507,-0.5138848274453611,5.707110264748875,310936,,1,,,,,,,0,0,0,0,1,3.1,,,1
6460,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18458348,,1,,,,,,,0,0,0,0,1,1.0,,,1
6461,-0.18037307124507507,0.1635515840087239,5.993961427306569,5529,,1,,,,,,,0,1,0,0,1,2.7,,,1
6462,-0.18037307124507507,0.18749947105081943,5.993961427306569,311076,,1,,,,,,,0,1,0,0,1,3.4,,,1
6463,-0.18037307124507507,-0.22736041094848983,5.993961427306569,312728,,1,,,,,,,0,1,0,0,1,3.2,,,1
6464,-0.18037307124507507,0.08383370880235524,5.993961427306569,4723,,1,,,,,,,0,1,0,0,1,3.5,,,1
6465,-0.18037307124507507,-0.6872447404268912,5.993961427306569,18203169,,1,,,,,,,0,0,0,0,1,3.0,,,1
6466,-0.18037307124507507,0.40969243061701377,5.993961427306569,3156,,1,,,,,,,0,1,0,0,1,3.3,,,1
6467,-0.18037307124507507,0.022493861604416663,5.993961427306569,308279,,1,,,,,,,0,1,0,0,1,3.3,,,1
6468,-0.18037307124507507,-0.38612029856505203,5.993961427306569,312444,,1,,,,,,,0,1,0,0,1,3.3,,,1
6469,-0.18037307124507507,0.68778991962361,5.993961427306569,3538,,1,,,,,,,0,1,0,0,1,3.6,,,1
6470,-0.18037307124507507,0.44564930671208886,5.993961427306569,3446,,1,,,,,,,0,1,0,0,1,3.4,,,1
6471,-0.18037307124507507,0.44564930671208886,5.993961427306569,3863,,1,,,,,,,0,0,0,0,1,3.6,,,1
6472,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18435210,,1,,,,,,,0,0,0,0,1,1.0,,,1
6473,-0.18037307124507507,0.9548511561167716,3.713572066704308,17342770,,216,,,,,,,0,0,0,0,3,3.8,,,3
6474,-0.18037307124507507,0.06919909082432256,5.993961427306569,18412874,,1,,,,,,,0,1,0,0,1,3.7,,,1
6475,-0.18037307124507507,-1.6263530336474072,4.61512051684126,18466429,,1,,,,,,,0,0,0,0,1,1.0,,,1
6476,-0.18037307124507507,0.5284999482573833,4.394449154672439,17957911,,166,,,,,,,0,0,0,0,3,3.8,,,3
6477,-0.18037307124507507,0.242735006259961,6.398594934535208,3469,,1,,,,,,,0,0,0,0,2,3.2,,,2
6478,-0.18037307124507507,0.8181575234061369,7.170888478512505,18383531,,1,,,,,,,1,1,0,0,3,4.3,,,3
6479,-0.18037307124507507,-0.011297854914070813,5.707110264748875,313492,,1,,,,,,,0,0,0,0,1,3.3,,,1
6480,-0.18037307124507507,1.5405948376053715,7.1316985104669115,307060,,1,,,,,,,1,0,0,0,3,3.8,,,3
6481,-0.18037307124507507,1.6579255573326341,2.3978952727983707,17580511,,216,,,,,,,0,0,0,0,1,4.7,,,1
6482,-0.18037307124507507,-0.46749518832009296,5.707110264748875,18261694,,1,,,,,,,0,0,0,0,1,3.1,,,1
6483,-0.18037307124507507,-0.46749518832009296,5.707110264748875,8276,,1,,,,,,,0,0,0,0,1,3.0,,,1
6484,-0.18037307124507507,0.5343346989540831,6.55250788703459,18253111,,1,,,,,,,0,1,0,0,2,4.1,,,2
6485,-0.18037307124507507,1.9545215765743968,12.013706813470414,7405789,,94,,,,,,,0,0,0,0,3,4.6,,,3
6486,-0.18037307124507507,-0.029104413997371705,5.303304908059076,312570,,1,,,,,,,0,0,0,0,1,3.3,,,1
6487,-0.18037307124507507,0.6385883321160076,2.3978952727983707,17582467,,216,,,,,,,0,0,0,0,1,3.7,,,1
6488,-0.18037307124507507,-0.6223872193238486,5.303304908059076,18157406,,1,,,,,,,0,0,0,0,1,3.0,,,1
6489,-0.18037307124507507,-0.7620508193744011,4.61512051684126,18272388,,1,,,,,,,0,0,0,0,1,3.1,,,1
6490,-0.18037307124507507,-1.0975424988905969,5.860786223465865,302175,,1,,,,,,,0,0,0,0,1,1.0,,,1
6491,-0.18037307124507507,-0.04757885019638435,3.044522437723423,16611114,,14,,,,,,,0,0,0,0,2,3.5,,,2
6492,-0.18037307124507507,-0.2009523889011549,4.61512051684126,6949,,1,,,,,,,0,0,0,0,1,3.0,,,1
6493,-0.18037307124507507,-0.6872447404268912,5.303304908059076,18224550,,1,,,,,,,0,0,0,0,1,2.9,,,1
6494,-0.18037307124507507,1.8166899663702132,7.313886831633462,100306,,1,,,,,,,0,0,0,0,3,4.3,,,3
6495,-0.18037307124507507,1.1812268972123408,7.438971592395862,309845,,1,,,,,,,1,0,0,0,3,3.5,,,3
6496,-0.18037307124507507,-0.04757885019638435,5.707110264748875,300620,,1,,,,,,,0,0,0,0,1,3.3,,,1
6497,-0.18037307124507507,-0.8504358192160233,4.61512051684126,8707,,1,,,,,,,0,0,0,0,1,3.0,,,1
6498,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18492089,,1,,,,,,,0,0,0,0,1,1.0,,,1
6499,-0.18037307124507507,-0.28485861465821477,5.5254529391317835,312387,,1,,,,,,,0,1,0,0,1,3.1,,,1
6500,-0.18037307124507507,0.22137585025640494,5.5254529391317835,304176,,1,,,,,,,0,0,0,0,1,3.2,,,1
6501,-0.18037307124507507,-1.6263530336474072,6.90875477931522,18358665,,1,,,,,,,0,0,0,0,3,1.0,,,3
6502,-0.18037307124507507,0.09804665499161123,5.707110264748875,18483372,,184,,,,,,,0,0,0,0,4,3.4,,,4
6503,-0.18037307124507507,0.5284999482573833,6.90875477931522,3900055,,1,,,,,,,0,0,0,0,4,3.5,,,4
6504,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18424171,,1,,,,,,,0,0,0,0,1,1.0,,,1
6505,-0.18037307124507507,1.668822230905782,7.0909098220799835,18157403,,1,,,,,,,1,0,0,0,3,3.7,,,3
6506,-0.18037307124507507,-0.42512093329958506,5.993961427306569,312355,,1,,,,,,,0,0,0,0,1,3.0,,,1
6507,-0.18037307124507507,-0.1520454240210648,6.90875477931522,18423898,,1,,,,,,,0,1,0,0,3,3.8,,,3
6508,-0.18037307124507507,1.4790046274040622,3.258096538021482,17259395,,216,,,,,,,0,0,0,0,2,4.9,,,2
6509,-0.18037307124507507,0.2924138786693117,4.2626798770413155,17284403,,216,,,,,,,0,0,0,0,4,3.5,,,4
6510,-0.18037307124507507,-1.2931282919594205,4.61512051684126,7818,,1,,,,,,,0,0,0,0,1,1.0,,,1
6511,-0.18037307124507507,0.7664057784948944,7.696667081526462,3226,,1,,,,,,,1,0,0,0,4,3.2,,,4
6512,-0.18037307124507507,0.5733627803988395,5.707110264748875,18322638,,1,,,,,,,0,0,0,0,1,3.9,,,1
6513,-0.18037307124507507,1.325926909752939,6.68586094706836,1199,,1,,,,,,,0,1,0,0,2,3.9,,,2
6514,-0.18037307124507507,-0.22736041094848983,6.55250788703459,18337892,,1,,,,,,,0,0,0,0,2,3.8,,,2
6515,-0.18037307124507507,0.27313704699451485,6.803505257608338,18408600,,1,,,,,,,0,0,0,0,2,4.2,,,2
6516,-0.18037307124507507,-1.0975424988905969,5.303304908059076,18419649,,1,,,,,,,0,0,0,0,1,1.0,,,1
6517,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18430576,,1,,,,,,,0,0,0,0,1,1.0,,,1
6518,-0.18037307124507507,0.9791559678939179,3.713572066704308,17335195,,216,,,,,,,0,0,0,0,3,4.5,,,3
6519,-0.18037307124507507,-0.28485861465821477,5.860786223465865,308237,,1,,,,,,,0,1,0,0,1,2.8,,,1
6520,-0.18037307124507507,0.22137585025640494,5.5254529391317835,9571,,1,,,,,,,0,0,0,0,1,3.4,,,1
6521,-0.18037307124507507,-0.10756477413130376,6.111467339502679,18423807,,1,,,,,,,0,0,0,0,1,3.5,,,1
6522,-0.18037307124507507,-0.2009523889011549,5.707110264748875,18241858,,1,,,,,,,0,0,0,0,1,2.6,,,1
6523,-0.18037307124507507,0.49825000850270085,6.2166061010848646,18303834,,1,,,,,,,0,1,0,0,2,3.7,,,2
6524,-0.18037307124507507,1.4323428162490583,6.68586094706836,72475,,1,,,,,,,1,1,0,0,2,3.8,,,2
6525,-0.18037307124507507,-0.42512093329958506,5.860786223465865,18367978,,1,,,,,,,0,1,0,0,1,3.2,,,1
6526,-0.18037307124507507,-0.6223872193238486,5.860786223465865,18419896,,1,,,,,,,0,1,0,0,1,3.1,,,1
6527,-0.18037307124507507,-0.10756477413130376,5.860786223465865,313508,,1,,,,,,,0,1,0,0,1,3.1,,,1
6528,-0.18037307124507507,-1.2931282919594205,6.398594934535208,18425767,,1,,,,,,,0,0,0,0,2,1.0,,,2
6529,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18429186,,1,,,,,,,0,0,0,0,1,1.0,,,1
6530,-0.18037307124507507,0.3375551888350312,6.2166061010848646,18377283,,1,,,,,,,0,0,0,0,2,3.8,,,2
6531,-0.18037307124507507,0.3288504055744826,6.311734809152915,3972,,1,,,,,,,0,1,0,0,2,2.7,,,2
6532,-0.18037307124507507,0.42438978518388015,6.55250788703459,18203171,,1,,,,,,,0,1,0,0,2,3.4,,,2
6533,-0.18037307124507507,-0.6223872193238486,5.993961427306569,9160,,1,,,,,,,0,0,0,0,1,2.9,,,1
6534,-0.18037307124507507,0.7402804413391613,6.398594934535208,308242,,1,,,,,,,0,1,0,0,2,3.4,,,2
6535,-0.18037307124507507,0.06919909082432256,6.2166061010848646,18128869,,1,,,,,,,0,1,0,0,2,2.7,,,2
6536,-0.18037307124507507,0.8437053429916709,6.90875477931522,2300018,,1,,,,,,,0,0,0,0,3,4.1,,,3
6537,-0.18037307124507507,0.7627565395641397,3.713572066704308,17330676,,216,,,,,,,0,0,0,0,3,3.7,,,3
6538,-0.18037307124507507,-0.6872447404268912,5.993961427306569,309272,,1,,,,,,,0,0,0,0,1,2.9,,,1
6539,-0.18037307124507507,-0.7620508193744011,6.398594934535208,973,,1,,,,,,,0,0,0,0,2,3.0,,,2
6540,-0.18037307124507507,2.229014206188517,7.8636512654486515,1188,,1,,,,,,,1,1,0,0,4,4.2,,,4
6541,-0.18037307124507507,-0.31634669657271886,5.303304908059076,6206,,1,,,,,,,0,0,0,0,1,3.0,,,1
6542,-0.18037307124507507,-1.0975424988905969,5.303304908059076,18423878,,1,,,,,,,0,0,0,0,1,1.0,,,1
6543,-0.18037307124507507,1.4057625161303742,7.313886831633462,18222559,,1,,,,,,,1,0,0,0,3,4.1,,,3
6544,-0.18037307124507507,-0.2552686823975758,6.398594934535208,8583,,1,,,,,,,0,0,0,0,2,2.9,,,2
6545,-0.18037307124507507,0.7286496983433004,2.3978952727983707,17334717,,216,,,,,,,0,0,0,0,1,3.9,,,1
6546,-0.18037307124507507,0.42438978518388015,2.3978952727983707,17284094,,216,,,,,,,0,0,0,0,1,3.5,,,1
6547,-0.18037307124507507,-0.5138848274453611,5.017279836814924,18308025,,1,,,,,,,0,0,0,0,1,3.1,,,1
6548,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18355121,,1,,,,,,,0,0,0,0,1,1.0,,,1
6549,-0.18037307124507507,1.2953750150350578,6.90875477931522,95286,,1,,,,,,,0,0,0,0,3,4.2,,,3
6550,-0.18037307124507507,1.1468288847742958,6.2166061010848646,307391,,1,,,,,,,0,1,0,0,2,4.2,,,2
6551,-0.18037307124507507,-1.0975424988905969,5.303304908059076,18419501,,1,,,,,,,0,0,0,0,1,1.0,,,1
6552,-0.18037307124507507,-0.011297854914070813,6.311734809152915,304818,,1,,,,,,,0,0,0,0,2,3.0,,,2
6553,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18303708,,1,,,,,,,0,0,0,0,1,1.0,,,1
6554,-0.18037307124507507,1.4850835220199206,5.017279836814924,9529,,1,,,,,,,0,0,0,0,1,4.1,,,1
6555,-0.18037307124507507,1.5335906165781827,6.68586094706836,18258484,,1,,,,,,,0,1,0,0,2,4.1,,,2
6556,-0.18037307124507507,1.1171380472608674,6.803505257608338,3700017,,1,,,,,,,0,0,0,0,3,3.6,,,3
6557,-0.18037307124507507,0.652497279898517,6.90875477931522,4000018,,1,,,,,,,0,0,0,0,3,3.6,,,3
6558,-0.18037307124507507,-0.8504358192160233,5.303304908059076,18368009,,1,,,,,,,0,0,0,0,1,3.0,,,1
6559,-0.18037307124507507,-0.5651344503383722,5.5254529391317835,18146358,,1,,,,,,,0,0,0,0,1,3.0,,,1
6560,-0.18037307124507507,-0.1520454240210648,5.860786223465865,18461339,,1,,,,,,,0,0,0,0,2,3.6,,,2
6561,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18423905,,1,,,,,,,0,0,0,0,1,1.0,,,1
6562,-0.18037307124507507,0.6791989342078338,6.7464121285733745,311962,,1,,,,,,,1,0,0,0,2,3.3,,,2
6563,-0.18037307124507507,-0.5138848274453611,5.707110264748875,17953926,,1,,,,,,,0,0,0,0,1,3.2,,,1
6564,-0.18037307124507507,-0.9584750617626369,5.993961427306569,18458342,,1,,,,,,,0,0,0,0,1,1.0,,,1
6565,-0.18037307124507507,-0.04757885019638435,5.707110264748875,6654,,1,,,,,,,0,0,0,0,1,3.1,,,1
6566,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18429149,,1,,,,,,,0,0,0,0,1,1.0,,,1
6567,-0.18037307124507507,-0.42512093329958506,5.5254529391317835,9842,,1,,,,,,,0,0,0,0,1,3.2,,,1
6568,-0.18037307124507507,0.47917276977862994,6.2166061010848646,6377,,1,,,,,,,0,0,0,0,2,3.4,,,2
6569,-0.18037307124507507,-0.6872447404268912,5.5254529391317835,9841,,1,,,,,,,0,0,0,0,1,2.9,,,1
6570,-0.18037307124507507,0.916017400393781,7.0909098220799835,3600014,,1,,,,,,,0,0,0,0,3,3.7,,,3
6571,-0.18037307124507507,1.5184751852855247,3.044522437723423,7000162,,148,,,,,,,0,0,0,0,1,4.7,,,1
6572,-0.18037307124507507,-0.04757885019638435,5.993961427306569,6152,,1,,,,,,,0,0,0,0,1,2.5,,,1
6573,-0.18037307124507507,0.06919909082432256,6.55250788703459,312183,,1,,,,,,,0,0,0,0,2,3.2,,,2
6574,-0.18037307124507507,0.7553767667702901,6.311734809152915,18273942,,1,,,,,,,0,1,0,0,2,3.9,,,2
6575,-0.18037307124507507,0.868006316121635,5.860786223465865,18385201,,1,,,,,,,0,0,0,0,2,4.6,,,2
6576,-0.18037307124507507,-0.6872447404268912,5.303304908059076,18428536,,1,,,,,,,0,1,0,0,1,2.7,,,1
6577,-0.18037307124507507,0.9422396626590486,3.4339872044851463,16613059,,14,,,,,,,0,0,0,0,3,2.4,,,3
6578,-0.18037307124507507,-1.6263530336474072,6.2166061010848646,18463999,,1,,,,,,,0,0,0,0,2,1.0,,,2
6579,-0.18037307124507507,-0.08674667527302724,5.5254529391317835,3464,,1,,,,,,,0,0,0,0,1,2.6,,,1
6580,-0.18037307124507507,-1.6263530336474072,6.2166061010848646,18433542,,1,,,,,,,0,0,0,0,2,1.0,,,2
6581,-0.18037307124507507,-1.2931282919594205,5.017279836814924,18155147,,1,,,,,,,0,0,0,0,1,1.0,,,1
6582,-0.18037307124507507,0.6748471062937016,7.313886831633462,308544,,1,,,,,,,1,1,0,0,3,2.7,,,3
6583,-0.18037307124507507,0.6570483900680588,5.993961427306569,301448,,1,,,,,,,0,0,0,0,1,3.9,,,1
6584,-0.18037307124507507,-0.34999417100898617,7.313886831633462,306037,,1,,,,,,,1,0,0,0,3,3.2,,,3
6585,-0.18037307124507507,0.242735006259961,6.311734809152915,308156,,1,,,,,,,0,1,1,0,2,2.7,,,2
6586,-0.18037307124507507,-0.5651344503383722,5.707110264748875,18168462,,1,,,,,,,0,0,0,0,1,3.2,,,1
6587,-0.18037307124507507,0.6432680497777578,7.313886831633462,18281955,,1,,,,,,,0,0,0,0,3,4.1,,,3
6588,-0.18037307124507507,-0.46749518832009296,5.860786223465865,8676,,1,,,,,,,0,0,0,0,1,2.8,,,1
6589,-0.18037307124507507,-0.28485861465821477,8.412054873292933,306251,,1,,,,,,,1,0,0,0,4,3.3,,,4
6590,-0.18037307124507507,0.054116928583185855,5.993961427306569,3979,,1,,,,,,,0,0,0,0,1,3.3,,,1
6591,-0.18037307124507507,0.37892087955410575,5.993961427306569,302558,,1,,,,,,,0,1,0,0,1,3.3,,,1
6592,-0.18037307124507507,-1.0975424988905969,6.803505257608338,18481309,,1,,,,,,,0,0,0,0,2,1.0,,,2
6593,-0.18037307124507507,-0.9584750617626369,5.707110264748875,307521,,1,,,,,,,0,0,0,0,1,1.0,,,1
6594,-0.18037307124507507,1.26014093348523,3.828641396489095,6104220,,215,,,,,,,1,0,0,0,3,4.5,,,3
6595,-0.18037307124507507,0.1756706644948846,6.311734809152915,18216936,,1,,,,,,,0,1,0,0,2,2.5,,,2
6596,-0.18037307124507507,-0.42512093329958506,6.55250788703459,18124368,,1,,,,,,,0,1,0,0,2,3.2,,,2
6597,-0.18037307124507507,-0.42512093329958506,5.993961427306569,2383,,1,,,,,,,0,0,0,0,1,2.7,,,1
6598,-0.18037307124507507,-0.12930258288048813,7.0909098220799835,18292458,,1,,,,,,,0,1,0,0,3,3.4,,,3
6599,-0.18037307124507507,1.4284927678843904,6.2166061010848646,1533,,1,,,,,,,0,0,0,0,2,3.5,,,2
6600,-0.18037307124507507,-1.2931282919594205,5.5254529391317835,18486847,,1,,,,,,,0,0,0,0,1,1.0,,,1
6601,-0.18037307124507507,0.949844765895019,6.803505257608338,3100010,,1,,,,,,,0,0,0,0,3,3.8,,,3
6602,-0.18037307124507507,0.8014977384878265,6.398594934535208,18408676,,1,,,,,,,0,0,0,0,2,4.5,,,2
6603,-0.18037307124507507,0.1635515840087239,5.303304908059076,18273640,,1,,,,,,,0,1,0,0,1,3.7,,,1
6604,-0.18037307124507507,-0.31634669657271886,5.303304908059076,18415357,,1,,,,,,,0,1,0,0,1,3.5,,,1
6605,-0.18037307124507507,1.4798775608358652,7.244941546337007,18312984,,1,,,,,,,1,0,0,0,3,4.1,,,3
6606,-0.18037307124507507,0.46603418545181174,6.2166061010848646,4154,,1,,,,,,,0,1,0,0,2,2.8,,,2
6607,-0.18037307124507507,-1.0975424988905969,5.017279836814924,7601,,1,,,,,,,0,0,0,0,1,1.0,,,1
6608,-0.18037307124507507,0.4315781223256161,6.2166061010848646,18440677,,1,,,,,,,0,0,0,0,3,4.2,,,3
6609,-0.18037307124507507,0.6385883321160076,6.621405651764134,3383,,1,,,,,,,0,0,0,0,2,3.4,,,2
6610,-0.18037307124507507,0.48561375210660573,6.111467339502679,7242,,1,,,,,,,0,0,0,0,1,3.4,,,1
6611,-0.18037307124507507,-0.6223872193238486,5.707110264748875,305209,,1,,,,,,,0,0,0,0,1,3.1,,,1
6612,-0.18037307124507507,0.82466841159785,6.68586094706836,300008,,1,,,,,,,1,0,0,0,2,3.3,,,2
6613,-0.18037307124507507,0.9622677546067935,6.2166061010848646,18253896,,214,,,,,,,1,0,0,0,4,4.7,,,4
6614,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18357939,,1,,,,,,,0,0,0,0,1,1.0,,,1
6615,-0.18037307124507507,-0.28485861465821477,6.311734809152915,6252,,1,,,,,,,0,0,0,0,2,3.1,,,2
6616,-0.18037307124507507,0.38679486925175327,7.00397413672268,18343001,,1,,,,,,,0,0,0,0,3,4.3,,,3
6617,-0.18037307124507507,0.5343346989540831,5.860786223465865,2380,,1,,,,,,,0,1,0,0,1,3.4,,,1
6618,-0.18037307124507507,-0.2009523889011549,5.993961427306569,18378014,,1,,,,,,,0,1,0,0,1,3.6,,,1
6619,-0.18037307124507507,-1.0975424988905969,6.2166061010848646,313012,,1,,,,,,,0,1,0,0,2,1.0,,,2
6620,-0.18037307124507507,-1.0975424988905969,6.2166061010848646,301775,,1,,,,,,,0,0,0,0,2,1.0,,,2
6621,-0.18037307124507507,-1.2931282919594205,6.7464121285733745,18469965,,1,,,,,,,0,0,0,0,2,1.0,,,2
6622,-0.18037307124507507,1.0758939751671195,6.7464121285733745,18312632,,1,,,,,,,0,1,0,0,2,4.1,,,2
6623,-0.18037307124507507,0.8498926364448274,6.68586094706836,308238,,1,,,,,,,0,1,0,0,2,3.6,,,2
6624,-0.18037307124507507,1.5799715871586077,6.478509642208569,120203,,1,,,,,,,0,0,0,0,2,4.1,,,2
6625,-0.18037307124507507,0.7004042553728893,4.61512051684126,311022,,1,,,,,,,0,0,0,0,1,4.1,,,1
6626,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18310503,,1,,,,,,,0,0,0,0,1,1.0,,,1
6627,-0.18037307124507507,0.022493861604416663,5.707110264748875,5664,,1,,,,,,,0,1,0,0,1,3.2,,,1
6628,-0.18037307124507507,0.47264700391110237,5.303304908059076,312003,,1,,,,,,,0,0,0,0,1,4.0,,,1
6629,-0.18037307124507507,0.6479040956947719,6.7464121285733745,2300003,,1,,,,,,,0,0,0,0,3,3.6,,,3
6630,-0.18037307124507507,-1.0975424988905969,6.2166061010848646,18377925,,1,,,,,,,0,0,0,0,2,1.0,,,2
6631,-0.18037307124507507,0.25307814652866706,5.017279836814924,301301,,1,,,,,,,0,0,0,0,1,3.8,,,1
6632,-0.18037307124507507,-1.6263530336474072,5.860786223465865,18382335,,1,,,,,,,0,1,0,0,1,1.0,,,1
6633,-0.18037307124507507,-0.6872447404268912,6.55250788703459,18356811,,1,,,,,,,0,0,0,0,2,3.1,,,2
6634,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18424654,,1,,,,,,,0,0,0,0,1,1.0,,,1
6635,-0.18037307124507507,0.5514381981938916,5.860786223465865,9776,,1,,,,,,,0,0,0,0,1,3.2,,,1
6636,-0.18037307124507507,-1.2931282919594205,5.5254529391317835,303468,,1,,,,,,,0,0,0,0,1,1.0,,,1
6637,-0.18037307124507507,0.8797262496384184,0.0,17330155,,216,,,,,,,0,0,0,0,1,4.0,,,1
6638,-0.18037307124507507,-0.38612029856505203,6.2166061010848646,18378024,,1,,,,,,,0,0,0,0,2,3.3,,,2
6639,-0.18037307124507507,0.1635515840087239,6.398594934535208,18107832,,1,,,,,,,0,1,0,0,2,2.6,,,2
6640,-0.18037307124507507,0.5284999482573833,5.993961427306569,1454,,1,,,,,,,0,1,0,0,1,2.4,,,1
6641,-0.18037307124507507,-0.12930258288048813,7.0909098220799835,18378056,,1,,,,,,,1,0,0,0,3,3.5,,,3
6642,-0.18037307124507507,0.6660274321139212,7.244941546337007,2100921,,1,,,,,,,0,0,0,0,3,4.2,,,3
6643,-0.18037307124507507,0.9523542432217097,5.993961427306569,18235390,,1,,,,,,,0,0,0,0,1,4.0,,,1
6644,-0.18037307124507507,-0.10756477413130376,5.5254529391317835,310753,,1,,,,,,,0,1,0,0,1,3.4,,,1
6645,-0.18037307124507507,0.41709561235980613,5.303304908059076,305166,,1,,,,,,,0,0,0,0,1,3.6,,,1
6646,-0.18037307124507507,-0.2552686823975758,5.5254529391317835,18355107,,1,,,,,,,0,0,0,0,1,3.2,,,1
6647,-0.18037307124507507,0.7004042553728893,5.860786223465865,300119,,1,,,,,,,0,0,0,0,1,3.4,,,1
6648,-0.18037307124507507,-1.0975424988905969,5.860786223465865,18378580,,1,,,,,,,0,0,0,0,1,1.0,,,1
6649,-0.18037307124507507,-0.8504358192160233,5.5254529391317835,18481280,,1,,,,,,,0,0,0,0,1,3.0,,,1
6650,-0.18037307124507507,-0.38612029856505203,5.993961427306569,18027962,,1,,,,,,,0,0,0,0,1,3.1,,,1
6651,-0.18037307124507507,0.3375551888350312,7.550135342488429,8417,,1,,,,,,,1,0,0,0,3,3.3,,,3
6652,-0.18037307124507507,0.9885557350142485,3.58351893845611,7000992,,148,,,,,,,0,0,0,0,2,4.3,,,2
6653,-0.18037307124507507,-0.5138848274453611,5.5254529391317835,18459885,,1,,,,,,,0,0,0,0,1,3.1,,,1
6654,-0.18037307124507507,-0.28485861465821477,5.303304908059076,2177,,1,,,,,,,0,0,0,0,1,3.0,,,1
6655,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18294257,,1,,,,,,,0,0,0,0,1,1.0,,,1
6656,-0.18037307124507507,-0.42512093329958506,4.61512051684126,306910,,1,,,,,,,0,0,0,0,1,3.0,,,1
6657,-0.18037307124507507,-0.029104413997371705,5.5254529391317835,3333,,1,,,,,,,0,0,0,0,1,3.5,,,1
6658,-0.18037307124507507,0.3288504055744826,6.55250788703459,301654,,1,,,,,,,0,0,0,0,2,3.1,,,2
6659,-0.18037307124507507,-1.2931282919594205,4.61512051684126,18124352,,1,,,,,,,0,0,0,0,1,1.0,,,1
6660,-0.18037307124507507,-1.2931282919594205,6.2166061010848646,18489651,,1,,,,,,,0,0,0,0,2,1.0,,,2
6661,-0.18037307124507507,-0.6223872193238486,5.993961427306569,300584,,1,,,,,,,0,0,0,0,1,3.0,,,1
6662,-0.18037307124507507,0.08383370880235524,6.90875477931522,1600298,,1,,,,,,,0,0,0,0,4,3.3,,,4
6663,-0.18037307124507507,-0.04757885019638435,5.707110264748875,2620,,1,,,,,,,0,0,0,0,1,3.4,,,1
6664,-0.18037307124507507,-0.9584750617626369,5.017279836814924,18423112,,1,,,,,,,0,0,0,0,1,1.0,,,1
6665,-0.18037307124507507,-0.7620508193744011,6.398594934535208,18366011,,1,,,,,,,0,0,0,0,2,3.0,,,2
6666,-0.18037307124507507,0.7736249310465375,7.313886831633462,4166,,1,,,,,,,1,1,0,0,3,3.4,,,3
6667,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18441677,,1,,,,,,,0,0,0,0,1,1.0,,,1
6668,-0.18037307124507507,-0.28485861465821477,5.707110264748875,18383489,,1,,,,,,,0,0,0,0,1,3.2,,,1
6669,-0.18037307124507507,-0.1520454240210648,5.017279836814924,305003,,1,,,,,,,0,0,0,0,1,3.3,,,1
6670,-0.18037307124507507,1.7412099810212844,3.58351893845611,6103211,,215,,,,,,,0,0,0,0,2,4.7,,,2
6671,-0.18037307124507507,1.1684003441733122,4.02535169073515,6103922,,215,,,,,,,0,0,0,0,3,4.5,,,3
6672,-0.18037307124507507,1.1189342551814638,6.2166061010848646,2200132,,1,,,,,,,0,0,0,0,2,3.8,,,2
6673,-0.18037307124507507,1.0758939751671195,6.111467339502679,2900562,,1,,,,,,,0,0,0,0,1,3.8,,,1
6674,-0.18037307124507507,1.0893900591883852,6.111467339502679,308390,,1,,,,,,,0,1,0,0,1,3.4,,,1
